Width (mm),Depth (mm),Test Length (mm),Bottom Cover to Ctr of Tension Bar (mm),# Tensile Bars,"Diameter Tensile Bars, db,t (mm)","Tension Reinforcement Ratio, pten (%)","fy Longitudinal Bars (Tensile), (MPa) ",f'c (MPa),W/C Ratio,"Stirrup Spacing, s (mm) ","Stirrup Diameter, ds (mm)","fy,s Stirrup Bars","Mass Loss (Tensile bars), ηm (%)","Shear Span, x (mm)",Longitudinal Bar Type,Test Type and Configuration,Corrosion Method,eta_log,corr_severity_idx,d_b_ratio,eta_d_interaction,reinf_index
0.0,-3.9771551281795823,0.0,0.758596445036498,0.0,0.0,0.5611667158649454,-2.0775594685619425,3.1824150725961458,0.0,1.3053466010388513,1.508586004004733,0.0,-0.9477204384265123,0.9482794797850288,0.0,0.0,0.0,-1.0645338375686209,0.0,0.0,0.0,0.0
5.235842671420227,7.4356028755238945,-2.133781627512896,0.0,0.0,6.354910755412305,0.0,0.0,0.0,0.6173023367391097,-2.717757308068286,0.9320512756374233,0.0,0.0,0.0,0.0,0.0,1.087719529045689,1.4385507704129963,0.0,0.0,0.0,2.6027911866891715
-3.242790695156475,-3.956764395414689,0.0,0.0,0.0,-0.47507785589478474,0.0,-2.668036634174826,-1.5834739431159068,0.0,1.5455899150103987,0.0,0.0,-0.6422862755025037,1.0922736476775743,0.0,0.0,0.0,-0.8206143228095737,-0.5027644208159241,0.0,0.0,0.0
-2.9705482774759857,-5.446254695036849,-0.9459161474225557,0.0,0.0,-3.3891183631844393,-0.7201825145310925,0.0,0.0,0.0,-1.5067105082576748,-0.8152353788181943,-0.2432947573559332,0.0,-0.9943132155858033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5175103229198416
0.0,-3.670564472567363,1.9176637925997655,0.0,0.0,-0.26809347386200333,0.0,-1.372291498302822,-0.45947512131514395,0.0,0.0,-0.3825786138829348,0.0,-1.2863250799186876,0.0,0.0,0.0,0.0,-1.327234889610766,-0.3947892753069323,0.0,0.0,-0.3218437761129099
-2.6984370914143696,-4.676995464185349,-0.7422077347428846,0.0,0.0,-2.719671794773475,0.0,-0.3941387197670289,0.0,0.0,-1.0920520080718554,-0.5475102107971391,-0.2441378430446104,0.0,-0.5970525313062754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.283760895243262
-3.2964697136009384,-4.9742967535923635,-1.029862806212814,0.0,0.0,-3.0503820274674416,0.0,-1.6672651638922316,0.0,0.0,-1.5511417499530673,0.0,0.0,-0.8067494859152617,-1.2437107656423212,0.0,0.0,0.0,-1.4853099485667818,0.0,0.0,0.0,-0.8974924450287718
-2.8087123794760713,-2.8456725938965843,0.0,-0.6030187186733725,0.0,-2.832898226333038,0.0,-1.0207513869999452,0.0,0.0,1.4056054082038756,0.0,0.0,-0.8070615502745642,0.0,0.0,0.0,0.0,-1.6652519145468183,-0.2411515338730725,0.0,0.0,-0.4101285851823667
0.0,-5.0932199798769116,-0.5268787711092697,-0.13055738369504624,0.0,-2.3130885121736027,0.0,0.0,0.0,0.0,-0.4668935101188725,-0.638758612587811,0.0,-0.14121060283197728,-0.8118098076453728,0.0,0.0,0.0,-0.6387329244985238,0.0,0.0,0.0,-0.4122041145063099
-3.0102090918546627,-5.014067014703821,-0.6525752897372094,0.0,0.0,-3.3074016495096474,-0.6044708556501742,0.0,0.0,-0.270256030501578,-1.1884507812638367,-0.6944311827983028,0.0,0.0,-0.5459998734620402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39418037466998346
